0,9,65194,63232,0,
0,9,65194,3584,0,
0,9,65194,9728,0,
0,9,65194,14592,0,
0,9,65194,18176,0,
0,9,65194,23552,0,
0,9,65194,29952,0,
0,10,65194,43008,0,
0,10,65194,55808,0,
0,10,65194,6400,0,
0,10,65194,15360,0,
0,10,65194,16896,0,
0,10,65194,8960,0,
0,10,65194,2560,0,
0,10,65194,65024,0,
0,10,65194,56320,0,
0,10,65194,51968,0,
0,10,65194,47872,0,
0,10,65194,41728,0,
0,10,65194,39424,0,
0,9,65194,33792,0,
0,9,65194,25344,0,
0,9,65194,17920,0,
0,9,65194,12544,0,
0,9,65194,5632,0,
0,9,65194,64000,0,
0,9,65194,59136,0,
0,9,65194,57088,0,
0,9,65194,57088,0,
0,9,65194,54272,0,
0,9,65194,50176,0,
0,9,65194,48896,0,
0,9,65194,46848,0,
0,9,65194,37888,0,
0,9,65194,31744,0,
0,9,65194,22784,0,
0,9,65194,13312,0,
0,9,65194,60160,0,
0,9,65194,44032,0,
0,9,65194,29440,0,
0,9,65194,23296,0,
0,9,65194,13568,0,
0,9,65194,4096,0,
0,9,65194,60672,0,
0,9,65194,53248,0,
0,9,65194,45568,0,
0,9,65194,41472,0,
0,9,65194,42752,0,
0,9,65194,46592,0,
0,9,65194,48640,0,
0,9,65194,49664,0,
0,9,65194,48128,0,
0,9,65194,46592,0,
0,9,65194,39936,0,
0,9,65194,35584,0,
0,9,65194,34304,0,
0,9,65194,33024,0,
0,9,65194,34816,0,
0,9,65194,35584,0,
0,9,65194,35072,0,
0,9,65194,38656,0,
0,9,65194,36352,0,
0,9,65194,35072,0,
0,9,65194,34048,0,
0,9,65194,36096,0,
0,9,65194,36864,0,
0,9,65194,36352,0,
0,9,65194,33792,0,
0,9,65194,31488,0,
0,9,65194,27392,0,
0,9,65194,25088,0,
0,9,65194,21248,0,
0,9,65194,20992,0,
0,9,65194,17920,0,
0,9,65194,12032,0,
0,9,65194,11520,0,
0,9,65194,4096,0,
0,9,65194,1536,0,
0,9,65194,63744,0,
0,8,65194,55808,0,
0,8,65194,47360,0,
0,8,65194,39168,0,
0,8,65194,29952,0,
0,8,65194,20224,0,
0,8,65194,14848,0,
0,8,65194,8960,0,
0,8,65194,1792,0,
0,8,65194,64768,0,
0,8,65194,62976,0,
0,8,65194,57344,0,
0,8,65194,55296,0,
0,8,65194,52736,0,
0,8,65194,48640,0,
0,8,65194,46592,0,
0,8,65194,44288,0,
0,8,65194,42240,0,
0,8,65194,35840,0,
0,8,65194,34816,0,
0,8,65194,31232,0,
0,8,65194,30464,0,
0,8,65194,30976,0,
0,8,65194,27904,0,
0,8,65194,23040,0,
0,8,65194,20224,0,
0,8,65194,20224,0,
0,8,65194,18944,0,
0,8,65194,17664,0,
0,8,65194,22784,0,
0,8,65194,23808,0,
0,8,65194,25600,0,
0,8,65194,31232,0,
0,8,65194,31744,0,
0,8,65194,35328,0,
0,8,65194,35328,0,
0,8,65194,36096,0,
0,8,65194,35072,0,
0,8,65194,31744,0,
0,8,65194,31232,0,
0,8,65194,25856,0,
0,8,65194,15360,0,
0,8,65194,10496,0,
0,8,65194,4608,0,
0,8,65194,512,0,
0,8,65194,61952,0,
0,8,65194,54784,0,
0,8,65194,50688,0,
0,8,65194,50688,0,
0,8,65194,49408,0,
0,8,65194,45568,0,
0,8,65194,43008,0,
0,8,65194,38400,0,
0,8,65194,33536,0,
0,8,65194,34048,0,
0,8,65194,26880,0,
0,8,65194,25856,0,
0,8,65194,24064,0,
0,8,65194,21760,0,
0,8,65194,22272,0,
0,8,65194,21760,0,
0,8,65194,18688,0,
0,8,65194,14336,0,
0,8,65194,11264,0,
0,8,65194,5632,0,
0,8,65194,5632,0,
0,8,65194,4096,0,
0,8,65194,1792,0,
0,8,65194,768,0,
0,8,65194,63488,0,
0,8,65194,60928,0,
0,8,65194,56832,0,
0,8,65194,49664,0,
0,8,65194,44032,0,
0,8,65194,37376,0,
0,8,65194,27392,0,
0,8,65194,14848,0,
0,8,65194,8192,0,
0,8,65194,64768,0,
0,8,65194,60160,0,
0,8,65194,53760,0,
0,8,65194,46336,0,
0,8,65194,41984,0,
0,8,65194,35584,0,
0,7,65194,29696,0,
0,7,65194,27136,0,
0,7,65194,22016,0,
0,7,65194,19200,0,
0,7,65194,15616,0,
0,7,65194,7168,0,
0,7,65194,9472,0,
0,7,65194,7680,0,
0,7,65194,2816,0,
0,7,65194,3072,0,
0,7,65194,62208,0,
0,7,65194,56832,0,
0,7,65194,48896,0,
0,7,65194,43776,0,
0,7,65194,38400,0,
0,7,65194,30208,0,
0,7,65194,23808,0,
0,7,65194,18432,0,
0,7,65194,15360,0,
0,7,65194,15104,0,
0,7,65194,10496,0,
0,7,65194,13824,0,
0,7,65194,12032,0,
0,7,65194,14336,0,
0,7,65194,18176,0,
0,7,65194,16128,0,
0,7,65194,19200,0,
0,7,65194,23552,0,
0,7,65194,24320,0,
0,7,65194,24576,0,
0,7,65194,23296,0,
0,7,65194,22272,0,
0,7,65194,18176,0,
0,7,65194,16640,0,
0,7,65194,16128,0,
0,7,65194,9984,0,
0,7,65194,9728,0,
0,7,65194,8192,0,
0,7,65194,5888,0,
0,7,65194,8448,0,
0,7,65194,6400,0,
0,7,65194,3328,0,
0,7,65194,1280,0,
0,7,65194,61952,0,
0,7,65194,58112,0,
0,7,65194,58624,0,
0,7,65194,54016,0,
0,7,65194,51968,0,
0,7,65194,49664,0,
0,7,65194,51456,0,
0,7,65194,50944,0,
0,7,65194,45568,0,
0,7,65194,49152,0,
0,7,65194,49664,0,
0,7,65194,46848,0,
0,7,65194,46080,0,
0,7,65194,48128,0,
0,7,65194,46592,0,
0,7,65194,45568,0,
0,7,65194,48640,0,
0,7,65194,48384,0,
0,7,65194,49664,0,
0,7,65194,52224,0,
0,7,65194,56576,0,
0,7,65194,55040,0,
0,7,65194,56320,0,
0,7,65194,55040,0,
0,7,65194,54272,0,
0,7,65194,54016,0,
0,7,65194,51456,0,
0,7,65194,49920,0,
0,7,65194,53760,0,
0,7,65194,54016,0,
0,7,65194,53504,0,
0,7,65194,54272,0,
0,7,65194,52480,0,
0,7,65194,53504,0,
0,7,65194,52736,0,
0,7,65194,49920,0,
0,7,65194,51712,0,
0,7,65194,51712,0,
0,7,65194,50176,0,
0,7,65194,51968,0,
0,7,65194,52224,0,
0,7,65194,53248,0,
0,7,65194,49664,0,
0,7,65194,53504,0,
0,7,65194,52224,0,
0,7,65194,55296,0,
0,7,65194,55808,0,
0,7,65194,60672,0,
0,7,65194,60672,0,
0,7,65194,58112,0,
0,7,65194,60160,0,
0,7,65194,60416,0,
0,7,65194,62720,0,
0,7,65194,61184,0,
0,7,65194,59904,0,
0,7,65194,62976,0,
0,7,65194,61440,0,
0,7,65194,61952,0,
0,7,65194,256,0,
0,7,65194,2560,0,
0,7,65194,1792,0,
0,7,65194,2816,0,
0,7,65194,2560,0,
0,7,65194,7680,0,
0,7,65194,8448,0,
0,7,65194,10240,0,
0,7,65194,7168,0,
0,7,65194,10496,0,
0,7,65194,10752,0,
0,7,65194,13824,0,
0,7,65194,10752,0,
0,7,65194,9216,0,
0,7,65194,7424,0,
0,7,65194,6144,0,
0,7,65194,5376,0,
0,7,65194,4608,0,
