65194,57344,47872,52480,30720,
65194,58112,52224,53504,33280,
65194,60160,44032,56832,25600,
65194,59392,51712,52992,33280,
65194,61696,50688,1792,33792,
65194,58880,48384,50432,28416,
65194,50688,50176,50944,32768,
65194,55040,48128,50688,29440,
65194,55296,49152,52992,28928,
65194,52992,47616,52224,33536,
65194,54272,47104,50688,27648,
65194,56832,46848,51968,30720,
65194,52992,47872,58112,33792,
65194,51200,43008,49152,25088,
65194,53760,49664,56064,24320,
65194,47104,44800,52736,36352,
65194,55040,50176,47360,27904,
65194,55552,41472,60160,25600,
65194,51200,49664,54784,32512,
65194,56064,48896,52992,35072,
65194,52992,50176,55552,28160,
65194,57088,48384,49152,30208,
65194,56576,50688,48896,33024,
65194,56320,47360,50944,32000,
65194,53760,48128,50944,33792,
65194,54528,49664,54528,26880,
65194,53504,48384,54528,27136,
65194,56576,44544,52992,27904,
65194,50944,55040,38656,36608,
65194,57088,45568,54784,31232,
65194,59392,45824,48128,23040,
65194,55552,47360,46848,25600,
65194,49152,40704,44544,18944,
65194,56576,43264,52992,26880,
65194,59648,49152,46336,27136,
65194,55296,46848,48384,28928,
65194,58368,48640,54784,27392,
65194,51968,46848,50688,32000,
65194,56576,44544,51712,29696,
65194,55552,47104,48128,31744,
65194,54784,48896,52480,29184,
65194,51712,41472,53504,27392,
65194,52992,51200,51712,27648,
65194,58368,45824,47616,33024,
65194,56064,46592,51712,35584,
65194,51712,52736,49152,23040,
65194,60672,42240,50176,30976,
65194,59904,47104,45056,28416,
65194,57856,52480,63488,34048,
65194,51968,45312,53760,29696,
65194,58112,46848,50176,30208,
65194,51968,50688,50432,29696,
65194,58624,44032,50688,29696,
65194,60160,44032,48128,26368,
65194,55552,45568,51712,25856,
65194,54016,47872,48640,31232,
65194,57856,48384,52736,30208,
65194,60928,46336,43264,28672,
65194,52224,48128,47360,28928,
65194,54016,44032,47872,35584,
65194,51968,48384,60160,27648,
65194,56064,51200,51968,25600,
65194,50688,48640,47616,25344,
65194,52224,46080,55808,27904,
65194,58368,52480,51712,33792,
65194,62720,42496,57600,20224,
65194,57088,44800,49920,30720,
65194,57088,44032,54784,27392,
65194,59136,46080,54016,24320,
65194,52480,45568,50432,29952,
65194,58368,47360,51968,30464,
65194,61696,48640,51712,31744,
65194,56064,46080,57856,29696,
65194,56320,47872,46080,30976,
65194,61696,46080,53248,30208,
65194,57856,38912,52224,35840,
65194,58624,46336,50944,26368,
65194,60160,45056,49408,27136,
65194,0,38656,54528,27904,
65194,54272,52480,49920,29184,
65194,58880,47104,48128,30720,
65194,57344,42496,49664,27136,
65194,54784,49408,51712,30208,
65194,58112,45056,47360,31488,
65194,58880,44288,45312,31488,
65194,59648,45824,55296,28672,
65194,56320,48896,50432,32000,
65194,55808,46592,50944,28416,
65194,57856,52224,49920,25856,
65194,50432,50176,47360,31232,
65194,53504,45824,56576,18432,
65194,54528,49408,50432,33280,
65194,52480,42752,51200,31232,
65194,47872,37120,40960,29696,
65194,52736,54528,59136,31488,
65194,53248,41472,49664,31232,
65194,47104,40192,49408,26880,
65194,51968,47104,52992,28160,
65194,54272,48128,54784,26880,
65194,52992,43264,51968,30720,
65194,52224,44288,47872,27904,
65194,51456,42240,52992,29440,
65194,51456,41984,51456,28928,
65194,52480,46080,50688,24832,
65194,61184,44032,55808,23808,
65194,50176,43776,50944,29696,
65194,53760,38400,50944,24832,
65194,50688,42496,53248,29440,
65194,46080,52992,48128,25856,
65194,52992,39936,58880,26112,
65194,51968,47360,45056,27904,
65194,51456,41472,47872,28928,
65194,52992,49664,51712,30720,
65194,49408,40192,48896,32256,
65194,50944,43008,50944,30208,
65194,50688,45824,53248,28672,
65194,49664,42240,48384,29440,
65194,49152,43264,51456,29440,
65194,53760,43520,60928,27648,
65194,46592,36608,56320,35840,
65194,50432,40704,45312,40960,
65194,48384,35584,59136,26368,
65194,44800,43008,46336,27392,
65194,52736,39936,51712,26368,
65194,48896,50176,49920,31232,
65194,41984,40960,54784,24320,
65194,48896,44288,48896,29184,
65194,49664,46080,53504,28928,
65194,49152,45056,54016,27904,
65194,48896,45312,55040,29952,
65194,49408,46080,56832,31232,
65194,48128,41472,48128,33280,
65194,48896,44800,52992,29696,
65194,47104,45312,60416,30720,
65194,51968,42496,49152,34816,
65194,45568,45056,54016,33280,
65194,48896,43776,45312,29184,
65194,53248,45056,52480,26624,
65194,47872,44800,54016,30464,
65194,48896,44032,54784,29184,
65194,54528,41216,47360,27648,
65194,48896,40704,51456,29440,
65194,45824,42496,51200,29696,
65194,50432,43776,51200,31744,
65194,52480,44544,50944,24064,
65194,49664,44544,54016,26880,
65194,51200,43264,51200,27392,
65194,49920,45056,52224,25088,
65194,52992,43776,51712,26880,
65194,45056,40448,51712,27648,
65194,48640,41728,51968,26624,
65194,55808,47616,50944,31232,
65194,45056,45056,53760,27904,
65194,47360,39424,53760,35840,
65194,43008,46848,48384,32512,
65194,51968,41984,46592,32256,
65194,46336,39168,44544,32256,
65194,43520,46336,53504,26880,
65194,45568,42240,49664,31232,
65194,44800,38400,50944,30208,
65194,41216,42752,45824,27648,
65194,41984,38656,48128,27648,
65194,51456,39680,47616,27392,
65194,47616,40448,45824,26624,
65194,44544,47616,55296,26112,
65194,46848,48896,52736,29696,
65194,50688,41728,53760,24576,
65194,39680,44544,44544,31232,
65194,47360,43776,48384,35584,
65194,43776,45312,52736,34560,
65194,44288,39936,49408,30976,
65194,38400,39936,48896,32512,
65194,43520,39424,52736,28416,
65194,39680,39936,53504,24832,
65194,39936,40960,52736,29440,
65194,36352,40192,54272,28672,
65194,38400,38144,49408,28672,
65194,39936,42496,49920,26624,
65194,38656,37120,52736,28416,
65194,30976,38912,47616,29952,
65194,34304,39168,52992,26368,
65194,38656,42752,53504,24832,
65194,37376,44032,49152,39168,
65194,32768,37888,54528,29952,
65194,30208,36864,47616,22272,
65194,34048,35072,51968,31232,
65194,33024,38912,50944,22272,
65194,33280,38656,47872,32768,
65194,30976,43008,47872,31744,
65194,31488,45568,55040,27648,
65194,26624,38400,46848,30208,
65194,29696,35840,49664,29184,
65194,27392,37632,54016,28416,
65194,23040,38912,49664,32256,
65194,24320,37376,44032,28672,
65194,24064,41216,49408,21504,
65194,22272,27904,59136,25856,
65194,10496,40960,49664,36096,
65194,15872,38400,60416,36352,
65194,15104,34048,46848,29184,
65194,8448,39680,58368,28672,
65194,61696,39936,54528,28416,
65194,4096,33280,52224,30208,
65194,3328,36864,51200,35328,
65194,61952,31744,47104,27392,
65194,60928,33280,55040,27392,
65194,57600,36864,55296,26112,
65194,48896,38912,53760,29440,
65194,56064,37632,58368,30720,
65194,57344,44032,49408,30464,
65194,61440,48640,54016,22528,
65194,63488,45312,49408,27392,
65194,53760,44800,59136,30720,
65194,63488,48128,52224,34560,
65194,63232,50176,3072,26112,
65194,6144,51968,58368,29952,
65194,2048,53248,58112,30208,
65194,14336,57856,46080,36608,
65194,13056,60416,56832,26112,
65194,17408,1024,57344,32768,
65194,20992,2560,50944,23296,
65194,22528,6656,56320,27392,
65194,27648,12800,52224,29440,
65194,29184,13568,52736,23808,
65194,40448,24064,54784,23552,
65194,48128,28672,54784,21760,
65194,54016,27136,2816,30464,
65194,64256,28160,46080,35584,
65194,62464,33280,56064,30464,
